Date,Stock,Market,joined date
2021-03-18,6.89,47572.39,2021-07-30
2021-03-19,6.7,47028.04,2021-07-30
2021-03-22,6.67,47225.44,2021-07-30
2021-03-23,6.38,46659.18,2021-07-30
2021-03-24,6.36,46703.14,2021-07-30
2021-03-25,6.56,47012.37,2021-07-30
2021-03-26,6.71,47379.19,2021-07-30
2021-03-29,6.7,47747.36,2021-07-30
2021-03-30,7.19,47905.0,2021-07-30
2021-03-31,6.97,47246.26,2021-07-30
2021-04-13,6.91,47503.71,2021-07-30
2021-04-14,7.31,48329.84,2021-07-30
2021-04-15,7.47,48514.1,2021-07-30
2021-04-16,7.52,48726.98,2021-07-30
2021-04-19,7.34,48072.62,2021-07-30
2021-04-20,7.35,48528.97,2021-07-30
2021-04-21,7.45,48867.62,2021-07-30
2021-04-22,7.3,49092.31,2021-07-30
2021-04-23,7.58,49091.09,2021-07-30
2021-04-26,7.64,48923.93,2021-07-30
2021-04-27,7.7,48812.17,2021-07-30
2021-04-28,7.64,48487.94,2021-07-30
2021-04-29,8.07,48897.79,2021-07-30
2021-04-30,7.89,48009.72,2021-07-30
2021-05-13,8.09,48829.31,2021-07-30
2021-05-14,8.34,49219.26,2021-07-30
2021-05-17,8.52,49371.98,2021-07-30
2021-05-18,8.36,49789.31,2021-07-30
2021-05-19,8.15,49382.25,2021-07-30
2021-05-20,8.32,49907.36,2021-07-30
2021-05-21,8.24,49778.81,2021-07-30
2021-05-24,8.35,49457.93,2021-07-30
2021-05-25,8.0,48826.95,2021-07-30
2021-05-26,8.01,49103.5,2021-07-30
2021-05-27,8.1,49627.95,2021-07-30
2021-05-28,8.28,50040.74,2021-07-30
2021-06-14,8.05,51029.54,2021-07-30
2021-06-15,8.03,50908.18,2021-07-30
2021-06-16,7.96,50579.1,2021-07-30
2021-06-17,7.6,50202.8,2021-07-30
2021-06-18,7.45,50319.57,2021-07-30
2021-06-21,7.73,50315.69,2021-07-30
2021-06-22,7.82,50129.88,2021-07-30
2021-06-23,7.92,50170.78,2021-07-30
2021-06-24,8.61,50558.32,2021-07-30
2021-06-25,8.66,50549.86,2021-07-30
2021-06-28,8.58,50351.21,2021-07-30
2021-06-29,8.42,50337.36,2021-07-30
2021-06-30,8.4,50289.75,2021-07-30
2021-07-13,7.88,49274.97,2021-07-30
2021-07-14,7.86,49435.88,2021-07-30
2021-07-15,7.97,50274.85,2021-07-30
2021-07-16,7.87,50148.13,2021-07-30
2021-07-19,7.62,49096.47,2021-07-30
2021-07-20,7.86,49256.97,2021-07-30
2021-07-21,8.22,50035.17,2021-07-30
2021-07-22,8.1,50240.51,2021-07-30
2021-07-23,8.08,50268.45,2021-07-30
2021-07-26,8.21,50897.79,2021-07-30
2021-07-27,8.02,50910.53,2021-07-30
2021-07-28,8.4,51344.11,2021-07-30
2021-07-29,8.55,51634.6,2021-07-30
2021-07-30,8.13,50868.32,2021-07-30
2021-08-13,8.08,51490.94,2021-07-30
2021-08-16,8.0,51384.91,2021-07-30
2021-08-17,7.86,51576.58,2021-07-30
2021-08-18,7.88,51986.08,2021-07-30
2021-08-19,7.67,51099.36,2021-07-30
2021-08-20,7.71,51414.32,2021-07-30
2021-08-23,7.92,52054.64,2021-07-30
2021-08-24,8.06,51985.0,2021-07-30
2021-08-25,8.21,52345.39,2021-07-30
2021-08-26,8.02,52290.69,2021-07-30
2021-08-27,8.25,52425.64,2021-07-30
2021-08-30,8.14,52602.07,2021-07-30
2021-08-31,8.2,53304.74,2021-07-30
2021-09-13,7.62,51496.71,2021-07-30
2021-09-14,7.63,51815.17,2021-07-30
2021-09-15,7.59,52192.33,2021-07-30
2021-09-17,7.24,51307.71,2021-07-30
2021-09-20,7.03,50557.65,2021-07-30
2021-09-21,7.08,50828.13,2021-07-30
2021-09-22,7.28,51338.34,2021-07-30
2021-09-23,7.5,51464.27,2021-07-30
2021-09-24,7.32,51105.71,2021-07-30
2021-09-27,7.51,51598.53,2021-07-30
2021-09-28,7.29,50925.52,2021-07-30
2021-09-29,7.11,51084.61,2021-07-30
