Date,Stock,Market,joined date
2020-10-05,75.69,3408.63,2021-05-10
2020-10-06,74.29,3360.95,2021-05-10
2020-10-07,74.85,3419.45,2021-05-10
2020-10-08,75.29,3446.83,2021-05-10
2020-10-09,74.8,3477.13,2021-05-10
2020-10-12,75.47,3534.22,2021-05-10
2020-10-13,74.39,3511.93,2021-05-10
2020-10-14,73.16,3488.67,2021-05-10
2020-10-15,72.95,3483.34,2021-05-10
2020-10-16,72.22,3483.81,2021-05-10
2020-10-19,72.24,3426.92,2021-05-10
2020-10-20,70.5,3443.12,2021-05-10
2020-10-21,71.24,3435.56,2021-05-10
2020-10-22,75.28,3453.49,2021-05-10
2020-10-23,75.26,3465.39,2021-05-10
2020-10-26,71.33,3400.97,2021-05-10
2020-10-27,69.24,3390.68,2021-05-10
2020-10-28,66.89,3271.03,2021-05-10
2020-10-29,67.13,3310.11,2021-05-10
2020-10-30,67.87,3269.96,2021-05-10
2020-11-02,68.81,3310.24,2021-05-10
2020-11-03,72.14,3369.02,2021-05-10
2020-11-04,73.2,3443.44,2021-05-10
2020-11-05,75.44,3510.45,2021-05-10
2020-11-06,74.38,3509.44,2021-05-10
2020-11-09,84.84,3550.5,2021-05-10
2020-11-10,85.89,3545.53,2021-05-10
2020-11-11,85.1,3572.66,2021-05-10
2020-11-12,85.2,3537.01,2021-05-10
2020-11-13,87.01,3585.15,2021-05-10
2020-11-16,89.71,3626.91,2021-05-10
2020-11-17,88.83,3609.53,2021-05-10
2020-11-18,87.6,3567.79,2021-05-10
2020-11-19,87.34,3581.87,2021-05-10
2020-11-20,86.61,3557.54,2021-05-10
2020-11-23,87.62,3577.59,2021-05-10
2020-11-24,91.97,3635.41,2021-05-10
2020-11-25,90.61,3629.65,2021-05-10
2020-11-27,90.32,3638.35,2021-05-10
2020-11-30,86.65,3621.63,2021-05-10
2020-12-01,88.84,3662.45,2021-05-10
2020-12-02,88.28,3669.01,2021-05-10
2020-12-03,88.6,3666.72,2021-05-10
2020-12-04,92.25,3699.12,2021-05-10
2020-12-07,89.61,3691.96,2021-05-10
2020-12-08,90.27,3702.25,2021-05-10
2020-12-09,90.15,3672.82,2021-05-10
2020-12-10,89.59,3668.1,2021-05-10
2020-12-11,90.36,3663.46,2021-05-10
2020-12-14,88.86,3647.49,2021-05-10
2020-12-15,90.23,3694.62,2021-05-10
2020-12-16,90.25,3701.17,2021-05-10
2020-12-17,91.12,3722.48,2021-05-10
2020-12-18,90.39,3709.41,2021-05-10
2020-12-21,90.97,3694.92,2021-05-10
2020-12-22,90.36,3687.26,2021-05-10
2020-12-23,91.52,3690.01,2021-05-10
2020-12-24,91.37,3703.06,2021-05-10
2020-12-28,90.49,3735.36,2021-05-10
2020-12-29,90.19,3727.04,2021-05-10
2020-12-30,90.35,3732.04,2021-05-10
2020-12-31,90.18,3756.07,2021-05-10
2021-01-04,89.87,3700.65,2021-05-10
2021-01-05,92.43,3726.86,2021-05-10
2021-01-06,95.86,3748.14,2021-05-10
2021-01-07,95.8,3803.79,2021-05-10
2021-01-08,96.5,3824.68,2021-05-10
2021-01-11,94.82,3799.61,2021-05-10
2021-01-12,95.79,3801.19,2021-05-10
2021-01-13,92.75,3809.84,2021-05-10
2021-01-14,94.97,3795.54,2021-05-10
2021-01-15,92.68,3768.25,2021-05-10
2021-01-19,93.1,3798.91,2021-05-10
2021-01-20,94.67,3851.85,2021-05-10
2021-01-21,94.94,3853.07,2021-05-10
2021-01-22,95.29,3841.47,2021-05-10
2021-01-25,92.57,3855.36,2021-05-10
2021-01-26,90.99,3849.62,2021-05-10
2021-01-27,89.61,3750.77,2021-05-10
2021-01-28,90.53,3787.38,2021-05-10
2021-01-29,88.44,3714.24,2021-05-10
2021-02-01,89.77,3773.86,2021-05-10
2021-02-02,86.91,3826.31,2021-05-10
2021-02-03,89.39,3830.17,2021-05-10
2021-02-04,91.72,3871.74,2021-05-10
2021-02-05,90.88,3886.83,2021-05-10
2021-02-08,93.52,3915.59,2021-05-10
2021-02-09,93.84,3911.23,2021-05-10
2021-02-10,94.6,3909.88,2021-05-10
2021-02-11,93.6,3916.38,2021-05-10
2021-02-12,92.49,3934.83,2021-05-10
