Date,Stock,Market,joined date
2020-10-23,1.056097,43028.67,2022-06-16
2020-10-26,1.061404,42941.42,2022-06-16
2020-10-27,1.024255,42373.3,2022-06-16
2020-10-28,0.987106,40600.54,2022-06-16
2020-10-29,0.987106,41097.03,2022-06-16
2020-10-30,0.971185,39975.69,2022-06-16
2020-11-03,0.987106,40848.49,2022-06-16
2020-11-04,1.018948,41700.95,2022-06-16
2020-11-05,1.093246,42925.34,2022-06-16
2020-11-06,1.14101,43022.74,2022-06-16
2020-11-09,1.167545,44012.79,2022-06-16
2020-11-10,1.188773,44618.31,2022-06-16
2020-11-11,1.135702,44489.45,2022-06-16
2020-11-12,1.119781,43524.48,2022-06-16
2020-11-13,1.135702,44465.26,2022-06-16
2020-11-16,1.178159,45150.31,2022-06-16
2020-11-17,1.215308,45473.17,2022-06-16
2020-11-18,1.225922,45014.67,2022-06-16
2020-11-19,1.225922,45249.83,2022-06-16
2020-11-20,1.178159,44977.69,2022-06-16
2020-11-23,1.19408,45536.25,2022-06-16
2020-11-24,1.257764,46526.21,2022-06-16
2020-11-25,1.278992,46685.74,2022-06-16
2020-11-27,1.284299,46866.48,2022-06-16
2020-11-30,1.284299,46155.12,2022-06-16
2020-12-01,1.35329,47179.89,2022-06-16
2020-12-02,1.358597,47398.67,2022-06-16
2020-12-03,1.374518,47552.74,2022-06-16
2020-12-04,1.358597,48142.81,2022-06-16
2020-12-07,1.416975,48066.65,2022-06-16
2020-12-08,1.374518,48143.23,2022-06-16
2020-12-09,1.363904,47803.19,2022-06-16
2020-12-10,1.432896,48682.05,2022-06-16
2020-12-11,1.459431,48708.53,2022-06-16
2020-12-14,1.44351,48494.99,2022-06-16
2020-12-15,1.432896,49137.86,2022-06-16
2020-12-16,1.448817,49852.3,2022-06-16
2020-12-17,1.480659,50059.88,2022-06-16
2020-12-18,1.485966,49908.23,2022-06-16
2020-12-21,1.438203,48992.6,2022-06-16
2020-12-22,1.454124,49309.47,2022-06-16
2020-12-23,1.491273,49826.1,2022-06-16
2020-12-28,1.491273,50391.7,2022-06-16
2020-12-29,1.512501,50513.12,2022-06-16
2020-12-30,1.517808,50379.31,2022-06-16
2021-01-04,1.475352,50486.0,2022-06-16
2021-01-05,1.501887,50745.16,2022-06-16
2021-01-06,1.533729,50723.34,2022-06-16
2021-01-07,1.438203,52255.27,2022-06-16
2021-01-08,1.528422,53302.19,2022-06-16
2021-01-11,1.448817,52607.62,2022-06-16
2021-01-12,1.485966,52786.58,2022-06-16
2021-01-13,1.507194,51882.41,2022-06-16
2021-01-14,1.554957,52558.93,2022-06-16
2021-01-15,1.49658,51178.93,2022-06-16
2021-01-19,1.422282,51295.1,2022-06-16
2021-01-20,1.401054,50836.19,2022-06-16
2021-01-21,1.385132,50371.11,2022-06-16
2021-01-22,1.374518,49984.59,2022-06-16
2021-01-26,1.342676,49566.16,2022-06-16
2021-01-27,1.337369,49212.87,2022-06-16
2021-01-28,1.379825,50470.55,2022-06-16
2021-01-29,1.342676,48854.26,2022-06-16
2021-02-01,1.385132,49955.3,2022-06-16
2021-02-02,1.416975,50090.04,2022-06-16
2021-02-03,1.416975,50789.48,2022-06-16
2021-02-04,1.390439,50564.04,2022-06-16
2021-02-05,1.401054,51103.92,2022-06-16
2021-02-08,1.411668,50952.51,2022-06-16
2021-02-09,1.385132,50858.82,2022-06-16
2021-02-10,1.358597,50442.64,2022-06-16
2021-02-11,1.35329,50703.62,2022-06-16
2021-02-12,1.326755,50778.68,2022-06-16
2021-02-17,1.305527,51232.04,2022-06-16
2021-02-18,1.241843,50834.91,2022-06-16
2021-02-19,1.252457,50580.62,2022-06-16
2021-02-22,1.178159,48265.9,2022-06-16
2021-02-23,1.183466,49299.25,2022-06-16
2021-02-24,1.215308,49516.75,2022-06-16
2021-02-25,1.135702,48084.58,2022-06-16
2021-02-26,1.119781,47167.32,2022-06-16
2021-03-01,1.082632,47440.03,2022-06-16
2021-03-02,1.098553,48022.91,2022-06-16
2021-03-03,1.087939,47822.55,2022-06-16
2021-03-04,1.109167,48339.0,2022-06-16
2021-03-05,1.114474,49542.77,2022-06-16
2021-03-08,1.056097,47700.8,2022-06-16
2021-03-09,1.056097,47918.01,2022-06-16
2021-03-10,1.093246,48426.84,2022-06-16
2021-03-11,1.119781,49423.03,2022-06-16
2021-03-12,1.14101,48991.48,2022-06-16
2021-03-15,1.125088,49249.31,2022-06-16
2021-03-16,1.119781,48925.07,2022-06-16
2021-03-17,1.119781,49968.73,2022-06-16
2021-03-18,1.146317,49208.79,2022-06-16
2021-03-19,1.19408,49702.79,2022-06-16
2021-03-22,1.19408,49170.82,2022-06-16
2021-03-23,1.151624,48416.85,2022-06-16
2021-03-24,1.114474,48029.67,2022-06-16
2021-03-25,1.14101,48654.98,2022-06-16
2021-03-26,1.135702,49189.27,2022-06-16
2021-03-29,1.162238,49524.28,2022-06-16
2021-03-30,1.172852,50060.03,2022-06-16
2021-03-31,1.204694,50014.2,2022-06-16
2021-04-01,1.151624,49472.33,2022-06-16
2021-04-05,1.146317,50607.54,2022-06-16
2021-04-06,1.162238,50559.27,2022-06-16
2021-04-07,1.151624,50711.48,2022-06-16
2021-04-08,1.167545,50990.64,2022-06-16
2021-04-09,1.146317,50667.09,2022-06-16
2021-04-12,1.130395,51119.8,2022-06-16
2021-04-13,1.167545,51320.1,2022-06-16
2021-04-14,1.19408,51835.75,2022-06-16
2021-04-15,1.178159,52047.04,2022-06-16
2021-04-16,1.204694,52249.06,2022-06-16
2021-04-19,1.215308,52144.76,2022-06-16
2021-04-20,1.268378,51746.33,2022-06-16
2021-04-22,1.278992,51468.74,2022-06-16
2021-04-23,1.289606,52009.1,2022-06-16
2021-04-26,1.289606,52054.22,2022-06-16
2021-04-27,1.273685,51639.82,2022-06-16
2021-04-28,1.374518,52371.05,2022-06-16
2021-04-29,1.374518,52005.57,2022-06-16
2021-04-30,1.321448,51432.65,2022-06-16
2021-05-03,1.289942,51515.84,2022-06-16
2021-05-04,1.278107,51036.58,2022-06-16
2021-05-05,1.31361,51782.29,2022-06-16
2021-05-06,1.319527,52122.92,2022-06-16
2021-05-07,1.325445,52938.45,2022-06-16
2021-05-10,1.31361,52808.84,2022-06-16
2021-05-11,1.325445,53424.43,2022-06-16
2021-05-12,1.254439,51916.73,2022-06-16
2021-05-13,1.301776,52200.79,2022-06-16
2021-05-14,1.331362,52538.84,2022-06-16
2021-05-17,1.360948,53099.86,2022-06-16
2021-05-18,1.396451,53179.99,2022-06-16
2021-05-19,1.443788,52909.02,2022-06-16
2021-05-20,1.431954,52908.84,2022-06-16
2021-05-21,1.426036,52772.87,2022-06-16
2021-05-24,1.467457,53422.16,2022-06-16
2021-05-25,1.467457,52860.63,2022-06-16
2021-05-26,1.473374,53398.56,2022-06-16
2021-05-27,1.508877,53580.93,2022-06-16
2021-05-28,1.532545,54059.02,2022-06-16
2021-06-01,1.550297,55155.54,2022-06-16
2021-06-02,1.579883,55738.78,2022-06-16
2021-06-04,1.5858,55847.6,2022-06-16
2021-06-07,1.603551,56006.73,2022-06-16
2021-06-08,1.597634,55543.8,2022-06-16
2021-06-09,1.568048,55716.39,2022-06-16
2021-06-10,1.591717,55770.39,2022-06-16
2021-06-11,1.526628,55644.69,2022-06-16
2021-06-14,1.556214,55917.27,2022-06-16
2021-06-15,1.562131,55751.1,2022-06-16
2021-06-16,1.538462,55278.36,2022-06-16
2021-06-17,1.532545,54726.29,2022-06-16
2021-06-18,1.497042,55026.33,2022-06-16
2021-06-21,1.508877,55409.24,2022-06-16
2021-06-22,1.491125,55298.55,2022-06-16
2021-06-23,1.485208,55272.12,2022-06-16
2021-06-24,1.502959,55672.74,2022-06-16
2021-06-25,1.467457,54893.33,2022-06-16
2021-06-28,1.485208,54878.07,2022-06-16
2021-06-29,1.431954,54956.13,2022-06-16
2021-06-30,1.408285,54822.42,2022-06-16
2021-07-01,1.366865,54268.54,2022-06-16
2021-07-02,1.390533,55146.58,2022-06-16
2021-07-06,1.337279,54189.32,2022-06-16
2021-07-07,1.343196,54931.85,2022-06-16
2021-07-08,1.289942,54294.55,2022-06-16
2021-07-12,1.360948,55205.76,2022-06-16
2021-07-13,1.331362,55448.32,2022-06-16
2021-07-14,1.366865,55546.97,2022-06-16
2021-07-15,1.366865,55229.48,2022-06-16
2021-07-16,1.35503,54548.78,2022-06-16
2021-07-19,1.301776,53891.14,2022-06-16
2021-07-20,1.343196,54324.61,2022-06-16
2021-07-21,1.35503,54595.11,2022-06-16
2021-07-22,1.366865,54685.91,2022-06-16
2021-07-23,1.349113,54231.01,2022-06-16
2021-07-26,1.366865,54709.21,2022-06-16
2021-07-27,1.366865,54024.55,2022-06-16
2021-07-28,1.396451,54814.15,2022-06-16
2021-07-29,1.372782,54488.83,2022-06-16
2021-07-30,1.325445,52632.97,2022-06-16
2021-08-02,1.325445,52939.04,2022-06-16
2021-08-03,1.337279,53533.51,2022-06-16
2021-08-04,1.319527,52857.54,2022-06-16
2021-08-05,1.295859,52601.18,2022-06-16
2021-08-06,1.301776,53083.94,2022-06-16
2021-08-09,1.301776,53143.19,2022-06-16
2021-08-10,1.289942,52892.98,2022-06-16
2021-08-11,1.284024,52780.16,2022-06-16
2021-08-12,1.248521,52232.88,2022-06-16
2021-08-13,1.27219,52361.28,2022-06-16
2021-08-16,1.248521,51603.26,2022-06-16
2021-08-17,1.289942,50993.3,2022-06-16
2021-08-18,1.278107,50330.11,2022-06-16
2021-08-19,1.301776,50246.16,2022-06-16
2021-08-20,1.343196,50607.17,2022-06-16
2021-08-23,1.349113,50316.53,2022-06-16
2021-08-24,1.449705,51535.24,2022-06-16
2021-08-25,1.467457,51726.62,2022-06-16
2021-08-26,1.443788,50881.79,2022-06-16
2021-08-27,1.485208,51783.57,2022-06-16
2021-08-30,1.491125,51383.71,2022-06-16
2021-08-31,1.508877,50920.04,2022-06-16
2021-09-01,1.573965,51154.36,2022-06-16
2021-09-02,1.538462,50118.26,2022-06-16
2021-09-03,1.526628,50174.57,2022-06-16
2021-09-08,1.443788,48681.88,2022-06-16
2021-09-09,1.491125,49445.49,2022-06-16
2021-09-10,1.473374,49013.26,2022-06-16
2021-09-13,1.520711,49877.12,2022-06-16
2021-09-14,1.520711,49764.24,2022-06-16
2021-09-15,1.526628,49240.23,2022-06-16
2021-09-16,1.520711,48616.81,2022-06-16
2021-09-17,1.508877,47623.99,2022-06-16
2021-09-20,1.491125,46488.7,2022-06-16
2021-09-21,1.54438,47092.49,2022-06-16
2021-09-22,1.550297,47983.73,2022-06-16
2021-09-23,1.54438,48693.65,2022-06-16
2021-09-24,1.54438,48343.84,2022-06-16
2021-09-27,1.556214,48482.03,2022-06-16
2021-09-28,1.520711,46969.84,2022-06-16
2021-09-29,1.514794,47389.38,2022-06-16
2021-09-30,1.491125,47360.36,2022-06-16
2021-10-01,1.532545,48123.07,2022-06-16
